"comment_id"
"racial_comment_122521"
"racial_comment_122522"
"racial_comment_122523"
"racial_comment_122524"
"racial_comment_122525"
"racial_comment_158989"
"racial_comment_158990"
"racial_comment_158991"
"racial_comment_158992"
"racial_comment_158993"
"racial_comment_164327"
"racial_comment_164328"
"racial_comment_164329"
"racial_comment_164330"
"racial_comment_164331"
"racial_comment_160923"
"racial_comment_104974"
"racial_comment_145179"
"racial_comment_171757"
"racial_comment_147918"
"racial_comment_137604"
"racial_comment_134191"
"racial_comment_122520"
"racial_comment_158988"
"racial_comment_127875"
"racial_comment_164326"
"racial_comment_160922"
"racial_comment_160924"
"racial_comment_160925"
"racial_comment_160926"
"racial_comment_171346"
"racial_comment_171347"
"racial_comment_171348"
"racial_comment_119464"
"racial_comment_119465"
"racial_comment_119467"
"racial_comment_119468"
"racial_comment_111076"
"racial_comment_111077"
"racial_comment_167438"
"racial_comment_172178"
"racial_comment_172179"
"racial_comment_172180"
"racial_comment_121503"
"racial_comment_121504"
"racial_comment_112735"
"racial_comment_112736"
"racial_comment_112737"
"racial_comment_112738"
"racial_comment_175751"
"racial_comment_172969"
"racial_comment_172970"
"racial_comment_172971"
"racial_comment_172972"
"racial_comment_146922"
"racial_comment_146923"
"racial_comment_146924"
"racial_comment_146925"
"racial_comment_148794"
"racial_comment_148795"
"racial_comment_171345"
"racial_comment_119463"
"racial_comment_155770"
"racial_comment_111075"
"racial_comment_167437"
"racial_comment_172177"
"racial_comment_121502"
"racial_comment_112734"
"racial_comment_175750"
"racial_comment_174788"
"racial_comment_179147"
"racial_comment_172968"
"racial_comment_146921"
"racial_comment_178432"
"racial_comment_116891"
"racial_comment_116892"
"racial_comment_116893"
"racial_comment_116894"
"racial_comment_160710"
"racial_comment_160711"
"racial_comment_160712"
"racial_comment_160713"
"racial_comment_169425"
"racial_comment_169426"
"racial_comment_132777"
"racial_comment_172507"
"racial_comment_172508"
"racial_comment_125781"
"racial_comment_125782"
"racial_comment_121905"
"racial_comment_121906"
"racial_comment_121907"
"racial_comment_121908"
"racial_comment_121909"
"racial_comment_162718"
"racial_comment_162719"
"racial_comment_162720"
"racial_comment_141877"
"racial_comment_141878"
"racial_comment_141879"
"racial_comment_127205"
"racial_comment_127206"
"racial_comment_127207"
"racial_comment_127208"
"racial_comment_140767"
"racial_comment_140768"
"racial_comment_140769"
"racial_comment_140770"
"racial_comment_178431"
"racial_comment_164436"
"racial_comment_116890"
"racial_comment_148061"
"racial_comment_160709"
"racial_comment_169424"
"racial_comment_122142"
"racial_comment_172506"
"racial_comment_156725"
"racial_comment_121904"
"racial_comment_162717"
"racial_comment_141876"
"racial_comment_127204"
"racial_comment_140766"
"racial_comment_113809"
"racial_comment_113810"
"racial_comment_113811"
"racial_comment_113812"
"racial_comment_108674"
"racial_comment_140056"
"racial_comment_134534"
"racial_comment_134535"
"racial_comment_173552"
"racial_comment_173553"
"racial_comment_173554"
"racial_comment_170409"
"racial_comment_170410"
"racial_comment_170411"
"racial_comment_123106"
"racial_comment_123107"
"racial_comment_129494"
"racial_comment_116694"
"racial_comment_154768"
"racial_comment_154769"
"racial_comment_154770"
"racial_comment_154771"
"racial_comment_125560"
"racial_comment_177328"
"racial_comment_151613"
"racial_comment_151614"
"racial_comment_103553"
"racial_comment_103554"
"racial_comment_137508"
"racial_comment_137509"
"racial_comment_137510"
"racial_comment_137511"
"racial_comment_108673"
"racial_comment_123853"
"racial_comment_161769"
"racial_comment_134533"
"racial_comment_170408"
"racial_comment_129493"
"racial_comment_116693"
"racial_comment_173700"
"racial_comment_154767"
"racial_comment_104135"
"racial_comment_130555"
"racial_comment_171531"
"racial_comment_120859"
"racial_comment_125559"
"racial_comment_110183"
"racial_comment_177327"
"racial_comment_151612"
"racial_comment_103552"
"racial_comment_137507"
"racial_comment_137512"
"racial_comment_175204"
"racial_comment_175205"
"racial_comment_175206"
"racial_comment_175207"
"racial_comment_170027"
"racial_comment_170028"
"racial_comment_170029"
"racial_comment_170030"
"racial_comment_170031"
"racial_comment_146023"
"racial_comment_140723"
"racial_comment_140724"
"racial_comment_140725"
"racial_comment_140726"
"racial_comment_140727"
"racial_comment_159159"
"racial_comment_159160"
"racial_comment_159161"
"racial_comment_107869"
"racial_comment_107870"
"racial_comment_107122"
"racial_comment_107123"
"racial_comment_107124"
"racial_comment_107125"
"racial_comment_168870"
"racial_comment_168871"
"racial_comment_168872"
"racial_comment_168873"
"racial_comment_123710"
"racial_comment_123711"
"racial_comment_123712"
"racial_comment_123713"
"racial_comment_146812"
"racial_comment_117821"
"racial_comment_117822"
"racial_comment_117823"
"racial_comment_135081"
"racial_comment_175203"
"racial_comment_170026"
"racial_comment_146022"
"racial_comment_140722"
"racial_comment_159158"
"racial_comment_107868"
"racial_comment_107121"
"racial_comment_168869"
"racial_comment_123709"
"racial_comment_146811"
"racial_comment_154280"
"racial_comment_103753"
"racial_comment_149091"
"racial_comment_149092"
"racial_comment_149093"
"racial_comment_149094"
"racial_comment_148683"
"racial_comment_147841"
"racial_comment_147842"
"racial_comment_147843"
"racial_comment_147844"
"racial_comment_171397"
"racial_comment_162425"
"racial_comment_162426"
"racial_comment_162427"
"racial_comment_162428"
"racial_comment_153341"
"racial_comment_153343"
"racial_comment_153344"
"racial_comment_153345"
"racial_comment_104187"
"racial_comment_172605"
"racial_comment_126818"
"racial_comment_139715"
"racial_comment_139716"
"racial_comment_139717"
"racial_comment_165263"
"racial_comment_155085"
"racial_comment_149090"
"racial_comment_148682"
"racial_comment_147840"
"racial_comment_171396"
"racial_comment_162424"
"racial_comment_127562"
"racial_comment_130741"
"racial_comment_153340"
"racial_comment_104186"
"racial_comment_126817"
"racial_comment_139714"
"racial_comment_136884"
"racial_comment_165262"
"racial_comment_171375"
"racial_comment_152157"
"racial_comment_155084"
"racial_comment_155086"
"racial_comment_137644"
"racial_comment_137645"
"racial_comment_137646"
"racial_comment_133286"
"racial_comment_133287"
"racial_comment_178470"
"racial_comment_178471"
"racial_comment_178472"
"racial_comment_178473"
"racial_comment_178474"
"racial_comment_161562"
"racial_comment_179459"
"racial_comment_179460"
"racial_comment_179727"
"racial_comment_179728"
"racial_comment_179729"
"racial_comment_179730"
"racial_comment_136026"
"racial_comment_136027"
"racial_comment_131603"
"racial_comment_131604"
"racial_comment_131605"
"racial_comment_143470"
"racial_comment_143471"
"racial_comment_143472"
"racial_comment_175926"
"racial_comment_175927"
"racial_comment_155919"
"racial_comment_112599"
"racial_comment_153207"
"racial_comment_153208"
"racial_comment_120963"
"racial_comment_120964"
"racial_comment_120965"
"racial_comment_137643"
"racial_comment_133285"
"racial_comment_178469"
"racial_comment_179726"
"racial_comment_159775"
"racial_comment_116907"
"racial_comment_136025"
"racial_comment_131602"
"racial_comment_143469"
"racial_comment_157927"
"racial_comment_165848"
"racial_comment_104542"
"racial_comment_112598"
"racial_comment_179395"
"racial_comment_153206"
"racial_comment_124712"
"racial_comment_124713"
"racial_comment_124714"
"racial_comment_124715"
"racial_comment_124716"
"racial_comment_104834"
"racial_comment_131426"
"racial_comment_131427"
"racial_comment_131428"
"racial_comment_111689"
"racial_comment_111690"
"racial_comment_111691"
"racial_comment_105001"
"racial_comment_154324"
"racial_comment_116678"
"racial_comment_116679"
"racial_comment_116680"
"racial_comment_116681"
"racial_comment_116682"
"racial_comment_120468"
"racial_comment_115599"
"racial_comment_115600"
"racial_comment_115601"
"racial_comment_106757"
"racial_comment_134713"
"racial_comment_134714"
"racial_comment_134715"
"racial_comment_134716"
"racial_comment_178978"
"racial_comment_124711"
"racial_comment_104833"
"racial_comment_136145"
"racial_comment_131424"
"racial_comment_129957"
"racial_comment_163387"
"racial_comment_111688"
"racial_comment_123924"
"racial_comment_154323"
"racial_comment_158262"
"racial_comment_112833"
"racial_comment_116677"
"racial_comment_110116"
"racial_comment_144719"
"racial_comment_115598"
"racial_comment_106756"
"racial_comment_167017"
"racial_comment_141459"
"racial_comment_146380"
"racial_comment_178977"
"racial_comment_178979"
"racial_comment_178980"
"racial_comment_122615"
"racial_comment_103289"
"racial_comment_103290"
"racial_comment_103291"
"racial_comment_103292"
"racial_comment_163401"
"racial_comment_121016"
"racial_comment_121017"
"racial_comment_121018"
"racial_comment_121019"
"racial_comment_135930"
"racial_comment_120098"
"racial_comment_109517"
"racial_comment_162690"
"racial_comment_162691"
"racial_comment_150118"
"racial_comment_130459"
"racial_comment_178542"
"racial_comment_163593"
"racial_comment_163594"
"racial_comment_176184"
"racial_comment_142650"
"racial_comment_142651"
"racial_comment_142652"
"racial_comment_122614"
"racial_comment_103288"
"racial_comment_163400"
"racial_comment_121015"
"racial_comment_135929"
"racial_comment_120097"
"racial_comment_173544"
"racial_comment_115783"
"racial_comment_126444"
"racial_comment_124806"
"racial_comment_109516"
"racial_comment_148104"
"racial_comment_164578"
"racial_comment_117592"
"racial_comment_150117"
"racial_comment_178030"
"racial_comment_178541"
"racial_comment_153114"
"racial_comment_109888"
"racial_comment_142649"
"racial_comment_140442"
"racial_comment_140287"
"racial_comment_142042"
"racial_comment_138395"
"racial_comment_138396"
"racial_comment_177156"
"racial_comment_161425"
"racial_comment_113171"
"racial_comment_113172"
"racial_comment_113173"
"racial_comment_124437"
"racial_comment_174424"
"racial_comment_128958"
"racial_comment_118856"
"racial_comment_118857"
"racial_comment_151437"
"racial_comment_131061"
"racial_comment_130485"
"racial_comment_163944"
"racial_comment_155797"
"racial_comment_155798"
"racial_comment_143411"
"racial_comment_118454"
"racial_comment_125776"
"racial_comment_140286"
"racial_comment_142041"
"racial_comment_110023"
"racial_comment_143950"
"racial_comment_138394"
"racial_comment_104782"
"racial_comment_177155"
"racial_comment_108437"
"racial_comment_161422"
"racial_comment_113170"
"racial_comment_153318"
"racial_comment_174423"
"racial_comment_128957"
"racial_comment_118855"
"racial_comment_173428"
"racial_comment_152075"
"racial_comment_116231"
"racial_comment_155197"
"racial_comment_179633"
"racial_comment_109682"
"racial_comment_141469"
"racial_comment_167936"
"racial_comment_157124"
"racial_comment_149937"
"racial_comment_137584"
"racial_comment_162017"
"racial_comment_103541"
"racial_comment_130977"
"racial_comment_130978"
"racial_comment_120504"
"racial_comment_157123"
"racial_comment_166571"
"racial_comment_149936"
"racial_comment_151932"
"racial_comment_179394"
"racial_comment_102739"
"racial_comment_124090"
"racial_comment_127404"
"racial_comment_137583"
"racial_comment_135706"
"racial_comment_123985"
"racial_comment_115464"
"racial_comment_179707"
"racial_comment_148021"
"racial_comment_119491"
"racial_comment_122604"
"racial_comment_162016"
"racial_comment_164147"
"racial_comment_159827"
"racial_comment_103540"
"racial_comment_137665"
"racial_comment_108889"
"racial_comment_114516"
"racial_comment_130616"
"racial_comment_136313"
"racial_comment_121751"
"racial_comment_130976"
"racial_comment_121622"
"racial_comment_124329"
"racial_comment_179451"
"racial_comment_133945"
"racial_comment_120503"
"racial_comment_167500"
"racial_comment_167501"
"racial_comment_167502"
"racial_comment_175920"
"racial_comment_159389"
"racial_comment_159390"
"racial_comment_139655"
"racial_comment_106438"
"racial_comment_178124"
"racial_comment_178125"
"racial_comment_127940"
"racial_comment_117673"
"racial_comment_145300"
"racial_comment_145301"
"racial_comment_179166"
"racial_comment_179167"
"racial_comment_112960"
"racial_comment_112961"
"racial_comment_112962"
"racial_comment_150300"
"racial_comment_150301"
"racial_comment_132852"
"racial_comment_132853"
"racial_comment_136937"
"racial_comment_124613"
"racial_comment_153330"
"racial_comment_154366"
"racial_comment_157188"
"racial_comment_155065"
"racial_comment_139654"
"racial_comment_106437"
"racial_comment_157802"
"racial_comment_105399"
"racial_comment_178123"
"racial_comment_127938"
"racial_comment_117672"
"racial_comment_128078"
"racial_comment_169897"
"racial_comment_145299"
"racial_comment_179165"
"racial_comment_163634"
"racial_comment_112959"
"racial_comment_150299"
"racial_comment_132851"
"racial_comment_136936"
"racial_comment_136938"
"racial_comment_136939"
"racial_comment_136940"
"racial_comment_159140"
"racial_comment_168518"
"racial_comment_168519"
"racial_comment_168520"
"racial_comment_130914"
"racial_comment_107105"
"racial_comment_107106"
"racial_comment_109248"
"racial_comment_161237"
"racial_comment_117063"
"racial_comment_175050"
"racial_comment_159990"
"racial_comment_159991"
"racial_comment_150225"
"racial_comment_166785"
"racial_comment_152131"
"racial_comment_150607"
"racial_comment_150608"
"racial_comment_129688"
"racial_comment_173374"
"racial_comment_159139"
"racial_comment_170757"
"racial_comment_151244"
"racial_comment_168517"
"racial_comment_106287"
"racial_comment_118074"
"racial_comment_130913"
"racial_comment_107104"
"racial_comment_146853"
"racial_comment_143381"
"racial_comment_106169"
"racial_comment_156163"
"racial_comment_109247"
"racial_comment_161236"
"racial_comment_134319"
"racial_comment_142906"
"racial_comment_121351"
"racial_comment_117062"
"racial_comment_159989"
"racial_comment_150224"
"racial_comment_166784"
"racial_comment_145144"
"racial_comment_150606"
"racial_comment_124662"
"racial_comment_129179"
"racial_comment_129687"
"racial_comment_129689"
"racial_comment_129690"
"racial_comment_178519"
"racial_comment_104805"
"racial_comment_104806"
"racial_comment_104807"
"racial_comment_173522"
"racial_comment_173523"
"racial_comment_173524"
"racial_comment_108344"
"racial_comment_108345"
"racial_comment_108346"
"racial_comment_108347"
"racial_comment_132207"
"racial_comment_139242"
"racial_comment_139243"
"racial_comment_139244"
"racial_comment_139245"
"racial_comment_126097"
"racial_comment_174983"
"racial_comment_174984"
"racial_comment_174985"
"racial_comment_123875"
"racial_comment_104804"
"racial_comment_156893"
"racial_comment_161417"
"racial_comment_103277"
"racial_comment_110574"
"racial_comment_121307"
"racial_comment_110020"
"racial_comment_141273"
"racial_comment_113378"
"racial_comment_108571"
"racial_comment_123091"
"racial_comment_173521"
"racial_comment_116842"
"racial_comment_105130"
"racial_comment_102656"
"racial_comment_172208"
"racial_comment_155056"
"racial_comment_139241"
"racial_comment_126096"
"racial_comment_174982"
"racial_comment_139951"
"racial_comment_148509"
"racial_comment_123874"
"racial_comment_142229"
"racial_comment_142230"
"racial_comment_142231"
"racial_comment_108655"
"racial_comment_108656"
"racial_comment_156745"
"racial_comment_156746"
"racial_comment_135160"
"racial_comment_162352"
"racial_comment_159094"
"racial_comment_159095"
"racial_comment_114843"
"racial_comment_144679"
"racial_comment_105858"
"racial_comment_149820"
"racial_comment_115575"
"racial_comment_138044"
"racial_comment_138045"
"racial_comment_138046"
"racial_comment_138047"
"racial_comment_116436"
"racial_comment_116437"
"racial_comment_110282"
"racial_comment_134016"
"racial_comment_134017"
"racial_comment_134018"
"racial_comment_142228"
"racial_comment_124272"
"racial_comment_108654"
"racial_comment_156744"
"racial_comment_144753"
"racial_comment_162351"
"racial_comment_159093"
"racial_comment_145305"
"racial_comment_114842"
"racial_comment_179574"
"racial_comment_144678"
"racial_comment_105857"
"racial_comment_149819"
"racial_comment_138877"
"racial_comment_167633"
"racial_comment_115574"
"racial_comment_116435"
"racial_comment_110281"
"racial_comment_145172"
"racial_comment_134015"
"racial_comment_153946"
"racial_comment_116425"
"racial_comment_109618"
"racial_comment_103810"
"racial_comment_103811"
"racial_comment_103812"
"racial_comment_109403"
"racial_comment_109404"
"racial_comment_156584"
"racial_comment_138647"
"racial_comment_138648"
"racial_comment_120492"
"racial_comment_119815"
"racial_comment_146355"
"racial_comment_116881"
"racial_comment_116882"
"racial_comment_116883"
"racial_comment_116884"
"racial_comment_116427"
"racial_comment_135545"
"racial_comment_135546"
"racial_comment_135547"
"racial_comment_153292"
"racial_comment_153293"
"racial_comment_153294"
"racial_comment_153295"
"racial_comment_159273"
"racial_comment_159274"
"racial_comment_112399"
"racial_comment_151099"
"racial_comment_157522"
"racial_comment_140565"
"racial_comment_109402"
"racial_comment_157056"
"racial_comment_118473"
"racial_comment_156583"
"racial_comment_120491"
"racial_comment_179376"
"racial_comment_178038"
"racial_comment_177392"
"racial_comment_150935"
"racial_comment_149988"
"racial_comment_153613"
"racial_comment_121119"
"racial_comment_146354"
"racial_comment_116880"
"racial_comment_105779"
"racial_comment_112325"
"racial_comment_132215"
"racial_comment_135544"
"racial_comment_153291"
"racial_comment_144024"
"racial_comment_150256"
"racial_comment_159275"
"racial_comment_159276"
"racial_comment_141671"
"racial_comment_173864"
"racial_comment_173865"
"racial_comment_173866"
"racial_comment_163618"
"racial_comment_163619"
"racial_comment_163620"
"racial_comment_146543"
"racial_comment_146544"
"racial_comment_146545"
"racial_comment_146546"
"racial_comment_172832"
"racial_comment_172833"
"racial_comment_172834"
"racial_comment_172835"
"racial_comment_143847"
"racial_comment_143848"
"racial_comment_160017"
"racial_comment_160018"
"racial_comment_178305"
"racial_comment_178306"
"racial_comment_178307"
"racial_comment_178308"
"racial_comment_173468"
"racial_comment_173469"
"racial_comment_173470"
"racial_comment_173471"
"racial_comment_130430"
"racial_comment_130431"
"racial_comment_130432"
"racial_comment_130454"
"racial_comment_141670"
"racial_comment_173863"
"racial_comment_163617"
"racial_comment_146542"
"racial_comment_172831"
"racial_comment_143846"
"racial_comment_160016"
"racial_comment_128820"
"racial_comment_178304"
"racial_comment_107191"
"racial_comment_173467"
"racial_comment_111313"
"racial_comment_131727"
"racial_comment_130429"
"racial_comment_115447"
"racial_comment_161751"
"racial_comment_133312"
"racial_comment_130455"
"racial_comment_116773"
"racial_comment_116774"
"racial_comment_116775"
"racial_comment_116776"
"racial_comment_115111"
"racial_comment_115112"
"racial_comment_115113"
"racial_comment_115114"
"racial_comment_166270"
"racial_comment_166271"
"racial_comment_166272"
"racial_comment_142572"
"racial_comment_163615"
"racial_comment_163616"
"racial_comment_172449"
"racial_comment_172450"
"racial_comment_172451"
"racial_comment_164429"
"racial_comment_164430"
"racial_comment_164431"
"racial_comment_164432"
"racial_comment_164433"
"racial_comment_148638"
"racial_comment_148639"
"racial_comment_148640"
"racial_comment_148641"
"racial_comment_148642"
"racial_comment_173779"
"racial_comment_164837"
"racial_comment_146003"
"racial_comment_127062"
"racial_comment_108564"
"racial_comment_120806"
"racial_comment_166269"
"racial_comment_122213"
"racial_comment_140706"
"racial_comment_142571"
"racial_comment_147013"
"racial_comment_177595"
"racial_comment_118431"
"racial_comment_163614"
"racial_comment_149959"
"racial_comment_172448"
"racial_comment_134746"
"racial_comment_164428"
"racial_comment_148637"
"racial_comment_170944"
"racial_comment_170945"
"racial_comment_170946"
"racial_comment_127762"
"racial_comment_136122"
"racial_comment_136123"
"racial_comment_136124"
"racial_comment_136125"
"racial_comment_136126"
"racial_comment_160909"
"racial_comment_160910"
"racial_comment_160911"
"racial_comment_160912"
"racial_comment_124308"
"racial_comment_120783"
"racial_comment_157533"
"racial_comment_157534"
"racial_comment_157535"
"racial_comment_157536"
"racial_comment_157537"
"racial_comment_128479"
"racial_comment_107185"
"racial_comment_107186"
"racial_comment_107187"
"racial_comment_107188"
"racial_comment_107979"
"racial_comment_107980"
"racial_comment_107981"
"racial_comment_107982"
"racial_comment_107983"
"racial_comment_122976"
"racial_comment_122977"
"racial_comment_122978"
"racial_comment_122979"
"racial_comment_122980"
"racial_comment_127761"
"racial_comment_136121"
"racial_comment_178658"
"racial_comment_160908"
"racial_comment_124307"
"racial_comment_175513"
"racial_comment_151428"
"racial_comment_116429"
"racial_comment_120782"
"racial_comment_157532"
"racial_comment_128478"
"racial_comment_118146"
"racial_comment_116069"
"racial_comment_107978"
"racial_comment_122975"
"racial_comment_174244"
"racial_comment_127439"
"racial_comment_127440"
"racial_comment_112908"
"racial_comment_158567"
"racial_comment_158568"
"racial_comment_166214"
"racial_comment_121683"
"racial_comment_121684"
"racial_comment_158619"
"racial_comment_158620"
"racial_comment_158621"
"racial_comment_177292"
"racial_comment_177293"
"racial_comment_146919"
"racial_comment_146920"
"racial_comment_167893"
"racial_comment_167894"
"racial_comment_167895"
"racial_comment_167896"
"racial_comment_167897"
"racial_comment_134750"
"racial_comment_144782"
"racial_comment_127725"
"racial_comment_127726"
"racial_comment_127727"
"racial_comment_127728"
"racial_comment_127729"
"racial_comment_127163"
"racial_comment_122836"
"racial_comment_122837"
"racial_comment_124135"
"racial_comment_167306"
"racial_comment_167307"
"racial_comment_127438"
"racial_comment_112907"
"racial_comment_158566"
"racial_comment_166213"
"racial_comment_108751"
"racial_comment_121682"
"racial_comment_158618"
"racial_comment_113400"
"racial_comment_130813"
"racial_comment_120839"
"racial_comment_146918"
"racial_comment_167892"
"racial_comment_134749"
"racial_comment_144781"
"racial_comment_122835"
"racial_comment_124134"
"racial_comment_167305"
"racial_comment_169236"
"racial_comment_169237"
"racial_comment_169238"
"racial_comment_112176"
"racial_comment_112177"
"racial_comment_112178"
"racial_comment_144703"
"racial_comment_144704"
"racial_comment_144705"
"racial_comment_144706"
"racial_comment_150474"
"racial_comment_150475"
"racial_comment_154030"
"racial_comment_154031"
"racial_comment_154032"
"racial_comment_154033"
"racial_comment_175846"
"racial_comment_175847"
"racial_comment_175848"
"racial_comment_180233"
"racial_comment_180234"
"racial_comment_180235"
"racial_comment_180236"
"racial_comment_144488"
"racial_comment_144489"
"racial_comment_152034"
"racial_comment_152035"
"racial_comment_152036"
"racial_comment_169901"
"racial_comment_156968"
"racial_comment_156969"
"racial_comment_156970"
"racial_comment_169235"
"racial_comment_112175"
"racial_comment_158815"
"racial_comment_144702"
"racial_comment_121834"
"racial_comment_106234"
"racial_comment_150473"
"racial_comment_154029"
"racial_comment_175845"
"racial_comment_145916"
"racial_comment_110540"
"racial_comment_180232"
"racial_comment_152033"
"racial_comment_113394"
"racial_comment_169900"
"racial_comment_156967"
"racial_comment_131450"
"racial_comment_164415"
"racial_comment_164416"
"racial_comment_164417"
"racial_comment_164418"
"racial_comment_141355"
"racial_comment_141356"
"racial_comment_164161"
"racial_comment_164162"
"racial_comment_164163"
"racial_comment_164164"
"racial_comment_164165"
"racial_comment_160951"
"racial_comment_160952"
"racial_comment_160953"
"racial_comment_129588"
"racial_comment_129589"
"racial_comment_129590"
"racial_comment_129591"
"racial_comment_129592"
"racial_comment_110339"
"racial_comment_110340"
"racial_comment_110341"
"racial_comment_110342"
"racial_comment_110343"
"racial_comment_153273"
"racial_comment_153274"
"racial_comment_153275"
"racial_comment_153276"
"racial_comment_107266"
"racial_comment_107267"
"racial_comment_107268"
"racial_comment_107269"
"racial_comment_133982"
"racial_comment_133983"
"racial_comment_133984"
"racial_comment_133985"
"racial_comment_107220"
"racial_comment_164414"
"racial_comment_141354"
"racial_comment_137125"
"racial_comment_116536"
"racial_comment_164160"
"racial_comment_160950"
"racial_comment_129587"
"racial_comment_110338"
"racial_comment_153272"
"racial_comment_107265"
"racial_comment_133981"
"racial_comment_107219"
"racial_comment_107221"
"racial_comment_107222"
"racial_comment_107223"
"racial_comment_149730"
"racial_comment_149731"
"racial_comment_131291"
"racial_comment_131292"
"racial_comment_121143"
"racial_comment_121144"
"racial_comment_121145"
"racial_comment_145728"
"racial_comment_145729"
"racial_comment_145730"
"racial_comment_145731"
"racial_comment_138846"
"racial_comment_138847"
"racial_comment_138848"
"racial_comment_138849"
"racial_comment_138850"
"racial_comment_109840"
"racial_comment_109841"
"racial_comment_109842"
"racial_comment_172903"
"racial_comment_172904"
"racial_comment_172905"
"racial_comment_172906"
"racial_comment_172907"
"racial_comment_167686"
"racial_comment_167687"
"racial_comment_149287"
"racial_comment_126501"
"racial_comment_135036"
"racial_comment_135037"
"racial_comment_125324"
"racial_comment_125326"
"racial_comment_149729"
"racial_comment_131290"
"racial_comment_121142"
"racial_comment_145727"
"racial_comment_138845"
"racial_comment_109839"
"racial_comment_172902"
"racial_comment_167685"
"racial_comment_119272"
"racial_comment_149286"
"racial_comment_126500"
"racial_comment_135035"
"racial_comment_125323"
"racial_comment_125327"
"racial_comment_125328"
"racial_comment_103005"
"racial_comment_103006"
"racial_comment_103007"
"racial_comment_127722"
"racial_comment_136803"
"racial_comment_114499"
"racial_comment_135674"
"racial_comment_135675"
"racial_comment_135676"
"racial_comment_107059"
"racial_comment_133657"
"racial_comment_133658"
"racial_comment_133659"
"racial_comment_133660"
"racial_comment_139902"
"racial_comment_139903"
"racial_comment_139904"
"racial_comment_139905"
"racial_comment_139906"
"racial_comment_143885"
"racial_comment_143886"
"racial_comment_143887"
"racial_comment_143888"
"racial_comment_143889"
"racial_comment_170815"
"racial_comment_170816"
"racial_comment_170817"
"racial_comment_109009"
"racial_comment_109010"
"racial_comment_109011"
"racial_comment_144515"
"racial_comment_144516"
"racial_comment_144517"
"racial_comment_165273"
"racial_comment_103003"
"racial_comment_127721"
"racial_comment_136802"
"racial_comment_107058"
"racial_comment_133656"
"racial_comment_139901"
"racial_comment_143884"
"racial_comment_152007"
"racial_comment_170814"
"racial_comment_109008"
"racial_comment_144514"
"racial_comment_162008"
"racial_comment_165272"
"racial_comment_177355"
"racial_comment_177356"
"racial_comment_177357"
"racial_comment_130112"
"racial_comment_109071"
"racial_comment_109072"
"racial_comment_109073"
"racial_comment_109074"
"racial_comment_133675"
"racial_comment_133293"
"racial_comment_118870"
"racial_comment_118871"
"racial_comment_118872"
"racial_comment_118873"
"racial_comment_162234"
"racial_comment_162235"
"racial_comment_177617"
"racial_comment_165452"
"racial_comment_128405"
"racial_comment_139707"
"racial_comment_139708"
